image_id,sequence_id,user_id,username,captured_at_utc,country,lon,lat
958592833498819,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:38:02+00:00,"Taiwan, Province of China",121.9487959,25.0179021
958981033373025,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:35:42+00:00,"Taiwan, Province of China",121.9615552,25.0204963
959785486610800,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:38:30+00:00,"Taiwan, Province of China",121.9449971,25.0168001
962926852831560,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:38:40+00:00,"Taiwan, Province of China",121.9436689,25.016603
963322516482973,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:37:50+00:00,"Taiwan, Province of China",121.9504234,25.0184277
963442372916923,OrwNqe4sVfmoldLaJ8I9E1,101914818722206,hcyen,2026-03-07T21:35:11+00:00,"Taiwan, Province of China",121.9654431,25.0218251
964568196235044,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:36:25.500000+00:00,"Taiwan, Province of China",121.9552996,25.0205243
966579862698510,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:36:11.500000+00:00,"Taiwan, Province of China",121.9572879,25.0196466
968334478915005,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:38:16+00:00,"Taiwan, Province of China",121.9469482,25.0170707
989655320318265,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:39:15+00:00,"Taiwan, Province of China",121.9388806,25.0185006
1022175057645667,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:35:38.500000+00:00,"Taiwan, Province of China",121.9620119,25.0206051
1074609751542400,OrwNqe4sVfmoldLaJ8I9E1,101914818722206,hcyen,2026-03-07T21:34:41+00:00,"Taiwan, Province of China",121.9690407,25.0236354
1078774551115186,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:38:21.500000+00:00,"Taiwan, Province of China",121.9461703,25.0169531
1090701006555156,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:38:06+00:00,"Taiwan, Province of China",121.9482227,25.0176546
1105563101721542,OrwNqe4sVfmoldLaJ8I9E1,101914818722206,hcyen,2026-03-07T21:34:52.500000+00:00,"Taiwan, Province of China",121.9673272,25.0233504
1108980818036012,OrwNqe4sVfmoldLaJ8I9E1,101914818722206,hcyen,2026-03-07T21:34:45+00:00,"Taiwan, Province of China",121.9684163,25.0235311
1142943924547941,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:37:48+00:00,"Taiwan, Province of China",121.9506264,25.0186484
1179676554069990,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:35:38+00:00,"Taiwan, Province of China",121.9620833,25.0206358
1180157940687859,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:36:29+00:00,"Taiwan, Province of China",121.9548143,25.0207696
1184347293720267,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:37:56.500000+00:00,"Taiwan, Province of China",121.9495443,25.0181373
1195475839331966,OrwNqe4sVfmoldLaJ8I9E1,101914818722206,hcyen,2026-03-07T21:34:27.500000+00:00,"Taiwan, Province of China",121.9710193,25.0243632
1202880031630252,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:35:45.500000+00:00,"Taiwan, Province of China",121.9610043,25.0205556
1212656104190341,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:39:06+00:00,"Taiwan, Province of China",121.9401475,25.0181547
1213787150743407,OrwNqe4sVfmoldLaJ8I9E1,101914818722206,hcyen,2026-03-07T21:34:35.500000+00:00,"Taiwan, Province of China",121.96987,25.0238741
1217916533880621,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:39:00+00:00,"Taiwan, Province of China",121.9409008,25.0176311
1220359543417336,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:35:37.500000+00:00,"Taiwan, Province of China",121.9621543,25.0206686
1222548249858227,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:37:46+00:00,"Taiwan, Province of China",121.9507861,25.0188966
1230022259218097,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:37:59+00:00,"Taiwan, Province of China",121.9492402,25.0180556
1231710215695537,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:35:20+00:00,"Taiwan, Province of China",121.964438,25.0214348
1232978198950353,OrwNqe4sVfmoldLaJ8I9E1,101914818722206,hcyen,2026-03-07T21:35:12+00:00,"Taiwan, Province of China",121.9653824,25.0217787
1233232979008754,OrwNqe4sVfmoldLaJ8I9E1,101914818722206,hcyen,2026-03-07T21:35:06+00:00,"Taiwan, Province of China",121.9659454,25.022285
1237939678534095,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:35:47.500000+00:00,"Taiwan, Province of China",121.9606898,25.0205956
1238071904598304,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:39:01+00:00,"Taiwan, Province of China",121.9407846,25.0177291
1238176505130342,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:38:21+00:00,"Taiwan, Province of China",121.9462485,25.0169653
1242130317545751,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:35:59+00:00,"Taiwan, Province of China",121.9590636,25.0202241
1242706070781306,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:35:37+00:00,"Taiwan, Province of China",121.9622251,25.0207012
1242825721287071,OrwNqe4sVfmoldLaJ8I9E1,101914818722206,hcyen,2026-03-07T21:35:12.500000+00:00,"Taiwan, Province of China",121.9653202,25.0217341
1244415160561484,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:39:03+00:00,"Taiwan, Province of China",121.9405399,25.0179123
1246621446929266,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:38:00+00:00,"Taiwan, Province of China",121.9490896,25.0180109
1247486157525423,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:35:43+00:00,"Taiwan, Province of China",121.9613975,25.0205073
1249172606681947,OrwNqe4sVfmoldLaJ8I9E1,101914818722206,hcyen,2026-03-07T21:34:20+00:00,"Taiwan, Province of China",121.9717386,25.024662
1249232250631431,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:36:46+00:00,"Taiwan, Province of China",121.9526849,25.0208361
1249547440714739,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:37:32.500000+00:00,"Taiwan, Province of China",121.951812,25.0203412
1250448709887873,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:39:11+00:00,"Taiwan, Province of China",121.9394333,25.0184638
1250881737135488,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:38:25.500000+00:00,"Taiwan, Province of China",121.9456169,25.0169165
1251729487129943,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:35:34.500000+00:00,"Taiwan, Province of China",121.9625051,25.0208368
1252538496323953,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:38:12.500000+00:00,"Taiwan, Province of China",121.947375,25.0172618
1253051673465028,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:35:25+00:00,"Taiwan, Province of China",121.9637399,25.021298
1254400519480294,OrwNqe4sVfmoldLaJ8I9E1,101914818722206,hcyen,2026-03-07T21:34:40.500000+00:00,"Taiwan, Province of China",121.9691177,25.023653
1254499216105708,OrwNqe4sVfmoldLaJ8I9E1,101914818722206,hcyen,2026-03-07T21:34:33.500000+00:00,"Taiwan, Province of China",121.9701581,25.0239949
1255934213170334,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:37:49.500000+00:00,"Taiwan, Province of China",121.950478,25.0184799
1256243069179686,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:38:22+00:00,"Taiwan, Province of China",121.9460918,25.0169417
1256583915807078,OrwNqe4sVfmoldLaJ8I9E1,101914818722206,hcyen,2026-03-07T21:34:30.500000+00:00,"Taiwan, Province of China",121.9705899,25.024177
1257073229712364,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:38:56+00:00,"Taiwan, Province of China",121.9414537,25.0172222
1258100736526529,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:39:14+00:00,"Taiwan, Province of China",121.9390394,25.018497
1258453565634329,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:36:02+00:00,"Taiwan, Province of China",121.9587096,25.0200615
1259901926232583,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:35:24+00:00,"Taiwan, Province of China",121.9638179,25.0213112
1260051386267279,OrwNqe4sVfmoldLaJ8I9E1,101914818722206,hcyen,2026-03-07T21:34:48+00:00,"Taiwan, Province of China",121.9680235,25.023481
1260326279386252,OrwNqe4sVfmoldLaJ8I9E1,101914818722206,hcyen,2026-03-07T21:34:34.500000+00:00,"Taiwan, Province of China",121.9700127,25.0239372
1261977639361879,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:36:38+00:00,"Taiwan, Province of China",121.9536402,25.0211704
1263931699164177,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:36:35+00:00,"Taiwan, Province of China",121.9540296,25.0211151
1264557855157797,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:38:51+00:00,"Taiwan, Province of China",121.9422051,25.0168076
1265106315048955,OrwNqe4sVfmoldLaJ8I9E1,101914818722206,hcyen,2026-03-07T21:35:00+00:00,"Taiwan, Province of China",121.9665152,25.0227859
1265652935517775,OrwNqe4sVfmoldLaJ8I9E1,101914818722206,hcyen,2026-03-07T21:35:15+00:00,"Taiwan, Province of China",121.9650506,25.0215839
1268052041911505,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:36:00+00:00,"Taiwan, Province of China",121.9589226,25.0201579
1271394454926628,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:38:11.500000+00:00,"Taiwan, Province of China",121.9475139,25.0173314
1271458061176146,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:38:01.500000+00:00,"Taiwan, Province of China",121.9488682,25.017932
1272343894853498,OrwNqe4sVfmoldLaJ8I9E1,101914818722206,hcyen,2026-03-07T21:35:14.500000+00:00,"Taiwan, Province of China",121.9651234,25.0216126
1276962357830767,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:38:28+00:00,"Taiwan, Province of China",121.9452245,25.0168637
1277560054224252,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:36:43+00:00,"Taiwan, Province of China",121.9529718,25.0209582
1281461630506516,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:35:48.500000+00:00,"Taiwan, Province of China",121.9605335,25.0206207
1282691383708505,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:38:39+00:00,"Taiwan, Province of China",121.9438255,25.0166225
1285982876968965,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:37:49+00:00,"Taiwan, Province of China",121.95053,25.0185342
1286603376697723,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:35:25.500000+00:00,"Taiwan, Province of China",121.9636618,25.0212848
1288963556480682,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:36:41+00:00,"Taiwan, Province of China",121.9532583,25.0210822
1291153452905758,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:38:31+00:00,"Taiwan, Province of China",121.9449192,25.0167859
1292156312835068,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:39:01.500000+00:00,"Taiwan, Province of China",121.9407254,25.0177778
1296313259376352,OrwNqe4sVfmoldLaJ8I9E1,101914818722206,hcyen,2026-03-07T21:34:47+00:00,"Taiwan, Province of China",121.9681814,25.0234963
1296520052341752,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:38:33+00:00,"Taiwan, Province of China",121.944605,25.0167456
1298201488885556,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:36:05+00:00,"Taiwan, Province of China",121.9582763,25.0198822
1301533818556363,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:38:02.500000+00:00,"Taiwan, Province of China",121.9487237,25.0178723
1302886695082320,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:37:54.500000+00:00,"Taiwan, Province of China",121.9498546,25.0181983
1303856791651275,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:39:11.500000+00:00,"Taiwan, Province of China",121.9393562,25.0184791
1307909691179436,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:36:09+00:00,"Taiwan, Province of China",121.9576024,25.0196725
1309865094310553,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:38:13.500000+00:00,"Taiwan, Province of China",121.9472323,25.017199
1316610370297568,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:38:06.500000+00:00,"Taiwan, Province of China",121.9481514,25.0176231
1318570373438124,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:35:35+00:00,"Taiwan, Province of China",121.9624367,25.0208003
1320109659944163,OrwNqe4sVfmoldLaJ8I9E1,101914818722206,hcyen,2026-03-07T21:34:42.500000+00:00,"Taiwan, Province of China",121.9688076,25.0235917
1337680018168815,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:37:22+00:00,"Taiwan, Province of China",121.9524761,25.0207313
1345738047361097,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:38:52+00:00,"Taiwan, Province of China",121.9420626,25.0168709
1346190307539352,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:36:15.500000+00:00,"Taiwan, Province of China",121.9567075,25.0198604
1402171284569917,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:35:20.500000+00:00,"Taiwan, Province of China",121.9643608,25.0214179
1404226324332010,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:35:32.500000+00:00,"Taiwan, Province of China",121.9627856,25.0209715
1411066517370994,OrwNqe4sVfmoldLaJ8I9E1,101914818722206,hcyen,2026-03-07T21:35:06.500000+00:00,"Taiwan, Province of China",121.9658914,25.0222323
1414642559965179,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:39:04.500000+00:00,"Taiwan, Province of China",121.940352,25.0180447
1415761273425413,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:35:32+00:00,"Taiwan, Province of China",121.9628534,25.0210091
1417939789813352,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:35:33.500000+00:00,"Taiwan, Province of China",121.9626453,25.0209043
1419080159440325,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:38:00.500000+00:00,"Taiwan, Province of China",121.9490147,25.0179874
1419483789304537,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:37:51+00:00,"Taiwan, Province of China",121.950362,25.0183821
1421039096151706,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:39:09+00:00,"Taiwan, Province of China",121.9397302,25.0183627
1423979249468251,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:36:42.500000+00:00,"Taiwan, Province of China",121.9530423,25.0209912
1428580565949519,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:35:22+00:00,"Taiwan, Province of China",121.9641294,25.0213667
1428747848116710,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:36:21.500000+00:00,"Taiwan, Province of China",121.95586,25.020254
1429686895619618,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:37:54+00:00,"Taiwan, Province of China",121.9499327,25.0182112
1430557622099045,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:38:41+00:00,"Taiwan, Province of China",121.9435125,25.0165802
1431671851986925,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:36:39+00:00,"Taiwan, Province of China",121.9534834,25.0211506
1433911378289142,OrwNqe4sVfmoldLaJ8I9E1,101914818722206,hcyen,2026-03-07T21:34:31+00:00,"Taiwan, Province of China",121.9705187,25.0241452
1434748851482780,OrwNqe4sVfmoldLaJ8I9E1,101914818722206,hcyen,2026-03-07T21:34:38+00:00,"Taiwan, Province of China",121.9695033,25.0237384
1435253631656633,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:35:58.500000+00:00,"Taiwan, Province of China",121.959135,25.0202556
1435321931376352,OrwNqe4sVfmoldLaJ8I9E1,101914818722206,hcyen,2026-03-07T21:34:34+00:00,"Taiwan, Province of China",121.970085,25.0239669
1435697511376538,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:36:16+00:00,"Taiwan, Province of China",121.9566357,25.0198914
1435869778179835,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:36:47+00:00,"Taiwan, Province of China",121.952616,25.0207994
1437510603872581,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:35:46+00:00,"Taiwan, Province of China",121.9609256,25.0205655
1437711284566581,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:37:34+00:00,"Taiwan, Province of China",121.9516396,25.0201923
1438789797901088,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:38:29+00:00,"Taiwan, Province of China",121.9451478,25.016845
1441355211112164,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:37:45+00:00,"Taiwan, Province of China",121.9508622,25.0190229
1441452507531748,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:37:36.500000+00:00,"Taiwan, Province of China",121.9514534,25.0199593
1445077097016316,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:35:56.500000+00:00,"Taiwan, Province of China",121.959421,25.0203805
1446487380504649,OrwNqe4sVfmoldLaJ8I9E1,101914818722206,hcyen,2026-03-07T21:34:26+00:00,"Taiwan, Province of China",121.9712272,25.0244686
1449472396575928,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:38:29.500000+00:00,"Taiwan, Province of China",121.945072,25.0168238
1449897983308408,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:36:22+00:00,"Taiwan, Province of China",121.9557881,25.0202845
1450568773411475,OrwNqe4sVfmoldLaJ8I9E1,101914818722206,hcyen,2026-03-07T21:34:28.500000+00:00,"Taiwan, Province of China",121.9708789,25.024296
1450584616742850,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:37:42.500000+00:00,"Taiwan, Province of China",121.9510147,25.0192752
1451708546314861,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:35:53.500000+00:00,"Taiwan, Province of China",121.9598352,25.0205932
1452406886266764,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:36:34+00:00,"Taiwan, Province of China",121.954177,25.021062
1452413046577560,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:38:57+00:00,"Taiwan, Province of China",121.94133,25.0173114
1453118126211955,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:35:34+00:00,"Taiwan, Province of China",121.9625746,25.0208715
1453867066291966,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:39:07.500000+00:00,"Taiwan, Province of China",121.9399404,25.0182611
1455144746232601,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:36:02.500000+00:00,"Taiwan, Province of China",121.9586375,25.0200314
1455242749535878,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:36:17.500000+00:00,"Taiwan, Province of China",121.9564238,25.0199899
1458348472357214,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:35:45+00:00,"Taiwan, Province of China",121.9610831,25.0205472
1458800112398771,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:35:39.500000+00:00,"Taiwan, Province of China",121.9618651,25.0205506
1459769322208548,OrwNqe4sVfmoldLaJ8I9E1,101914818722206,hcyen,2026-03-07T21:35:05+00:00,"Taiwan, Province of China",121.966001,25.0223363
1464051308730277,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:38:23+00:00,"Taiwan, Province of China",121.945934,25.0169264
1464446578667731,OrwNqe4sVfmoldLaJ8I9E1,101914818722206,hcyen,2026-03-07T21:35:19+00:00,"Taiwan, Province of China",121.9645153,25.0214513
1464509681991591,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:38:11+00:00,"Taiwan, Province of China",121.9475827,25.0173673
1465030655297687,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:37:38+00:00,"Taiwan, Province of China",121.9513689,25.0198375
1467799734770913,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:39:02.500000+00:00,"Taiwan, Province of China",121.9406032,25.0178688
1467934338319514,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:36:32.500000+00:00,"Taiwan, Province of China",121.9543191,25.0209977
1475498324216474,OrwNqe4sVfmoldLaJ8I9E1,101914818722206,hcyen,2026-03-07T21:35:09+00:00,"Taiwan, Province of China",121.9656743,25.0220224
1476173634108662,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:35:57+00:00,"Taiwan, Province of China",121.9593482,25.0203517
1477440477291585,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:37:33.500000+00:00,"Taiwan, Province of China",121.9516953,25.0202436
1477571873722043,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:36:31+00:00,"Taiwan, Province of China",121.9545341,25.0209048
1478546250487155,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:39:06.500000+00:00,"Taiwan, Province of China",121.940078,25.0181895
1480995043541538,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:38:53+00:00,"Taiwan, Province of China",121.9418547,25.0169761
1481735636650242,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:35:21+00:00,"Taiwan, Province of China",121.9642838,25.0214005
1485354646339267,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:35:52.500000+00:00,"Taiwan, Province of China",121.9599827,25.0206454
1487439606429788,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:37:47.500000+00:00,"Taiwan, Province of China",121.9506711,25.0187079
1489538896019094,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:36:21+00:00,"Taiwan, Province of China",121.9559318,25.0202233
1489790069397112,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:38:07.500000+00:00,"Taiwan, Province of China",121.9480069,25.0175635
1490491886039810,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:35:54+00:00,"Taiwan, Province of China",121.9597654,25.0205589
1495060898717775,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:38:01+00:00,"Taiwan, Province of China",121.9489411,25.0179604
1503671844570392,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:39:20+00:00,"Taiwan, Province of China",121.9380107,25.0184504
1508315457350147,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:38:04+00:00,"Taiwan, Province of China",121.9485081,25.0177806
1509378470854824,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:36:23.500000+00:00,"Taiwan, Province of China",121.9555755,25.0203817
1551960609230449,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:35:50+00:00,"Taiwan, Province of China",121.9602998,25.0206608
1553323035737079,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:37:28+00:00,"Taiwan, Province of China",121.9521301,25.0205556
1556720935387297,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:35:40+00:00,"Taiwan, Province of China",121.9617898,25.0205276
1557816962114858,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:36:14.500000+00:00,"Taiwan, Province of China",121.9568462,25.0197908
1557928941945479,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:38:34+00:00,"Taiwan, Province of China",121.9445268,25.0167331
1560246221941371,OrwNqe4sVfmoldLaJ8I9E1,101914818722206,hcyen,2026-03-07T21:34:55.500000+00:00,"Taiwan, Province of China",121.9669819,25.0231754
1560831555176168,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:38:12+00:00,"Taiwan, Province of China",121.9474453,25.0172952
1561441431598046,OrwNqe4sVfmoldLaJ8I9E1,101914818722206,hcyen,2026-03-07T21:34:42+00:00,"Taiwan, Province of China",121.9688856,25.0236052
1562835955017119,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:38:13+00:00,"Taiwan, Province of China",121.9473032,25.0172313
1568565334437167,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:38:57.666000+00:00,"Taiwan, Province of China",121.9412057,25.0174009
1579486949992410,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:39:19+00:00,"Taiwan, Province of China",121.9381673,25.0184738
1580637023194955,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:36:36+00:00,"Taiwan, Province of China",121.9538767,25.0211532
1580644226387249,VZE1CIKYjaUrSBwDO5lMbf,101914818722206,hcyen,2026-03-07T21:35:33+00:00,"Taiwan, Province of China",121.9627156,25.0209377
